Date,High,Low,Open,Close,Volume,Adj Close,Date,Ticker,Sector,Industry,DailyReturn,DailyPriceVariation,PriceStDev-5d
2015-09-11,143.0,139.5,142.5,140.0,3171900.0,112.5432357788086,2015-09-11,SCB,Financials,Banking,0.017699577099400857,0.025,2.7156951228018134
2015-09-14,141.5,139.5,140.5,141.5,3457500.0,113.74905395507812,2015-09-14,SCB,Financials,Banking,-0.01065729447398798,0.014134275618374558,1.5572411502426113
2015-09-15,142.5,139.5,140.5,142.0,5676500.0,114.15099334716795,2015-09-15,SCB,Financials,Banking,-0.0035273405179684107,0.02112676056338028,1.0368220676705286
2015-09-16,144.0,141.5,143.0,144.0,5217100.0,115.7587432861328,2015-09-16,SCB,Financials,Banking,-0.01398624197473984,0.017361111111111112,1.457737973714213
2015-09-17,146.5,143.0,144.0,146.5,7368000.0,117.76844787597656,2015-09-17,SCB,Financials,Banking,-0.01721212888112141,0.023890784982935155,2.514955267993442
2015-09-18,146.5,143.0,146.0,144.0,5968200.0,115.7587432861328,2015-09-18,SCB,Financials,Banking,0.017212128881121426,0.024305555555555556,1.9811612756177905
2015-09-21,142.0,138.5,140.5,141.0,9025800.0,113.34711456298828,2015-09-21,SCB,Financials,Banking,0.021053409197832263,0.024822695035460994,2.1213203435614276
2015-09-22,142.5,139.0,142.5,139.5,5542100.0,112.14127349853516,2015-09-22,SCB,Financials,Banking,0.01069528911674795,0.025089605734767026,2.761340254298243
2015-09-23,137.5,135.0,137.0,136.0,8380100.0,109.32770538330078,2015-09-23,SCB,Financials,Banking,0.02540971552536822,0.01838235294117647,4.052776825832985
2015-09-24,141.5,135.5,136.0,141.5,5899100.0,113.74905395507812,2015-09-24,SCB,Financials,Banking,-0.03964483134724036,0.04240282685512368,2.9453352950062524
2015-09-25,141.5,138.0,140.0,139.5,4413000.0,112.14127349853516,2015-09-25,SCB,Financials,Banking,0.01423511582187191,0.025089605734767026,2.150581316763024
2015-09-28,138.0,136.0,136.5,136.0,2935100.0,109.32770538330078,2015-09-28,SCB,Financials,Banking,0.02540971552536822,0.014705882352941176,2.423839928710394
2015-09-29,137.5,134.0,134.0,134.5,5677200.0,108.12188720703124,2015-09-29,SCB,Financials,Banking,0.011090686694158138,0.026022304832713755,2.8939592256995317
2015-09-30,136.0,134.0,136.0,134.0,7345700.0,107.71994018554688,2015-09-30,SCB,Financials,Banking,0.003724399090982494,0.014925373134328358,3.267261850542696
2015-10-01,137.5,133.0,136.0,133.5,7091600.0,107.31800842285156,2015-10-01,SCB,Financials,Banking,0.003738322110607158,0.033707865168539325,2.423839928710781
2015-10-02,135.5,132.0,135.0,134.0,4578300.0,107.71994018554688,2015-10-02,SCB,Financials,Banking,-0.003738322110607104,0.026119402985074626,0.9617692030905182
2015-10-05,140.0,135.5,136.5,140.0,7284500.0,112.5432357788086,2015-10-05,SCB,Financials,Banking,-0.04380262265839289,0.03214285714285714,2.706473720547241
2015-10-06,140.5,136.5,140.0,139.0,3129300.0,111.73934936523438,2015-10-06,SCB,Financials,Banking,0.007168489478612497,0.02877697841726619,3.130495168501656
2015-10-07,142.0,139.0,139.0,142.0,3916900.0,114.15099334716795,2015-10-07,SCB,Financials,Banking,-0.021353124470568946,0.02112676056338028,3.7682887362848296
2015-10-08,144.0,141.0,142.5,142.0,5784300.0,114.15099334716795,2015-10-08,SCB,Financials,Banking,0.0,0.02112676056338028,3.2863353450325117
2015-10-09,147.0,143.0,143.0,146.5,11490600.0,117.76844787597656,2015-10-09,SCB,Financials,Banking,-0.03119837085586128,0.027303754266211604,2.8809720581790192
2015-10-12,146.5,143.0,146.0,145.5,6715100.0,116.9645767211914,2015-10-12,SCB,Financials,Banking,0.006849341845574768,0.024054982817869417,3.0207614933998848
2015-10-13,145.5,143.0,145.5,144.0,4489000.0,115.7587432861328,2015-10-13,SCB,Financials,Banking,0.010362787035546658,0.017361111111111112,2.0310096011606835
2015-10-14,144.5,141.5,144.0,142.5,7528700.0,114.55291748046876,2015-10-14,SCB,Financials,Banking,0.010471299867295437,0.021052631578947368,1.917028951269859
2015-10-15,146.0,142.5,143.0,146.0,8140400.0,117.3665008544922,2015-10-15,SCB,Financials,Banking,-0.024264621999631208,0.023972602739726026,1.6355427233815434
2015-10-16,146.5,144.0,146.0,146.0,6204700.0,117.3665008544922,2015-10-16,SCB,Financials,Banking,0.0,0.017123287671232876,1.524795068199784
2015-10-19,147.5,144.5,146.0,144.5,4522400.0,116.16068267822266,2015-10-19,SCB,Financials,Banking,0.010327114155849524,0.020761245674740483,1.4747881203774733
2015-10-20,144.0,142.0,143.0,142.5,6105300.0,114.55291748046876,2015-10-20,SCB,Financials,Banking,0.013937507843781678,0.014035087719298246,1.7535677916769357
2015-10-21,143.5,142.0,142.5,143.0,2690000.0,114.9548568725586,2015-10-21,SCB,Financials,Banking,-0.003502630551202112,0.01048951048951049,1.6355427233816475
2015-10-22,143.0,142.0,143.0,143.0,2134100.0,114.9548568725586,2015-10-22,SCB,Financials,Banking,0.0,0.006993006993006993,1.440486029091246
2015-10-26,145.5,141.5,145.5,142.0,5336700.0,114.15099334716795,2015-10-26,SCB,Financials,Banking,0.00701757265864654,0.028169014084507043,0.935414346697554
2015-10-27,142.0,140.5,141.0,141.0,3032700.0,113.34711456298828,2015-10-27,SCB,Financials,Banking,0.007067167223092353,0.010638297872340425,0.8366600265388859
2015-10-28,141.0,136.0,140.0,137.0,6724600.0,110.131591796875,2015-10-28,SCB,Financials,Banking,0.028778964550043327,0.0364963503649635,2.489979919599514
2015-10-29,136.0,134.0,135.5,134.0,9545900.0,107.71994018554688,2015-10-29,SCB,Financials,Banking,0.0221411258772135,0.014925373134328358,3.7815340802391333
2015-10-30,135.0,133.5,134.5,133.5,5509400.0,107.31800842285156,2015-10-30,SCB,Financials,Banking,0.003738322110607158,0.011235955056179775,3.905124837954777
2015-11-02,138.5,133.5,134.0,138.5,7157400.0,111.33739471435548,2015-11-02,SCB,Financials,Banking,-0.03676884778708893,0.036101083032490974,3.134485603733372
2015-11-03,139.5,137.0,139.5,138.0,3546100.0,110.93547058105469,2015-11-03,SCB,Financials,Banking,0.003616640470188515,0.018115942028985508,2.307596151845502
2015-11-04,139.0,137.5,139.0,138.5,2099100.0,111.33739471435548,2015-11-04,SCB,Financials,Banking,-0.0036166404701885504,0.010830324909747292,2.524876234592889
2015-11-05,139.5,136.5,137.5,137.0,3057200.0,110.131591796875,2015-11-05,SCB,Financials,Banking,0.010889399799268317,0.021897810218978103,2.1035683967990098
2015-11-06,137.5,136.5,137.0,137.0,2262500.0,110.131591796875,2015-11-06,SCB,Financials,Banking,0.0,0.0072992700729927005,0.7582875444124599
2015-11-09,136.5,134.0,136.0,135.0,4651400.0,108.5238265991211,2015-11-09,SCB,Financials,Banking,0.014706147389695487,0.018518518518518517,1.3416407865041804
2015-11-10,135.0,133.0,134.0,133.5,4572200.0,107.31800842285156,2015-11-10,SCB,Financials,Banking,0.011173300598125255,0.0149812734082397,1.955760721563906
2015-11-11,134.0,132.0,133.5,132.5,4003500.0,106.5141372680664,2015-11-11,SCB,Financials,Banking,0.007518832414027319,0.01509433962264151,2.0310096011621876
2015-11-12,136.5,132.5,133.0,136.0,7244400.0,109.32770538330078,2015-11-12,SCB,Financials,Banking,-0.02607224030977513,0.029411764705882353,1.823458252884646
2015-11-13,135.0,133.5,134.5,133.5,5621600.0,107.31800842285156,2015-11-13,SCB,Financials,Banking,0.018553407895747834,0.011235955056179775,1.3874436925560771
2015-11-16,134.0,132.0,132.5,134.0,5904600.0,107.71994018554688,2015-11-16,SCB,Financials,Banking,-0.003738322110607104,0.014925373134328358,1.2942179105598106
2015-11-17,135.0,133.0,134.5,133.0,5022100.0,106.91608428955078,2015-11-17,SCB,Financials,Banking,0.007490671729157659,0.015037593984962405,1.3509256086157673
2015-11-18,134.0,130.0,133.5,130.0,10137100.0,104.50442504882812,2015-11-18,SCB,Financials,Banking,0.022814677766171264,0.03076923076923077,2.1679483388711733
2015-11-19,131.5,130.0,131.5,130.5,5527500.0,104.9063720703125,2015-11-19,SCB,Financials,Banking,-0.003838776307165713,0.011494252873563218,1.8234582528852024
2015-11-20,132.5,130.0,131.0,132.5,5238800.0,106.5141372680664,2015-11-20,SCB,Financials,Banking,-0.015209418663528795,0.018867924528301886,1.695582495785833
2015-11-23,134.0,132.0,133.0,133.5,2988700.0,107.31800842285156,2015-11-23,SCB,Financials,Banking,-0.00751883241402734,0.0149812734082397,1.5572411502446881
2015-11-24,134.5,132.5,133.0,133.5,3651700.0,107.31800842285156,2015-11-24,SCB,Financials,Banking,0.0,0.0149812734082397,1.6583123951823173
2015-11-25,134.5,133.0,134.0,134.5,4529600.0,108.12188720703124,2015-11-25,SCB,Financials,Banking,-0.0074627212015896,0.011152416356877323,1.516575088815106
2015-11-26,135.0,133.5,135.0,133.5,3057200.0,107.31800842285156,2015-11-26,SCB,Financials,Banking,0.007462721201589594,0.011235955056179775,0.7071067811964716
2015-11-27,134.0,132.5,133.5,133.0,1278000.0,106.91608428955078,2015-11-27,SCB,Financials,Banking,0.003752349618550372,0.011278195488721804,0.5477225575179002
2015-11-30,134.0,131.0,132.0,131.5,12317000.0,105.7102508544922,2015-11-30,SCB,Financials,Banking,0.01134227660393451,0.022813688212927757,1.095445115016855
2015-12-01,134.0,132.0,132.0,133.5,4767000.0,107.31800842285156,2015-12-01,SCB,Financials,Banking,-0.015094626222485016,0.0149812734082397,1.095445115016855
2015-12-02,134.0,130.0,132.5,130.0,6637800.0,104.50442504882812,2015-12-02,SCB,Financials,Banking,0.026567027384721706,0.03076923076923077,1.5247950682026115
2015-12-03,131.5,129.0,130.0,130.5,4796200.0,104.9063720703125,2015-12-03,SCB,Financials,Banking,-0.003838776307165713,0.019157088122605363,1.524795068202768
2015-12-04,131.0,128.5,130.0,129.0,5650800.0,103.70054626464844,2015-12-04,SCB,Financials,Banking,0.011560822401076006,0.01937984496124031,1.71026313765342
2015-12-08,129.5,127.0,129.0,127.5,5787500.0,102.4947280883789,2015-12-08,SCB,Financials,Banking,0.011696039763191236,0.0196078431372549,2.2192341021209905
2015-12-09,128.5,127.5,128.5,127.5,6363100.0,102.4947280883789,2015-12-09,SCB,Financials,Banking,0.0,0.00784313725490196,1.387443692557544
2015-12-11,127.0,123.5,127.0,123.5,8306200.0,99.27919006347656,2015-12-11,SCB,Financials,Banking,0.031875208530449034,0.02834008097165992,2.607680962084654
2015-12-14,123.5,118.5,119.0,123.5,8057200.0,99.27919006347656,2015-12-14,SCB,Financials,Banking,0.0,0.04048582995951417,2.539685019843969
2015-12-15,124.5,122.5,123.5,124.5,7603800.0,100.08309173583984,2015-12-15,SCB,Financials,Banking,-0.008064559836730408,0.01606425702811245,2.0493901531969403
2015-12-16,127.0,124.5,125.0,125.5,12625800.0,100.88697052001952,2015-12-16,SCB,Financials,Banking,-0.008000042667076265,0.0199203187250996,1.6733200530743952
2015-12-17,127.0,125.5,127.0,126.5,7967800.0,101.69084930419922,2015-12-17,SCB,Financials,Banking,-0.007936549595736303,0.011857707509881422,1.3038404810486
2015-12-18,126.0,121.5,125.5,121.5,5399500.0,97.6714324951172,2015-12-18,SCB,Financials,Banking,0.04032804538697181,0.037037037037037035,1.9235384061726817
2015-12-21,124.0,119.5,120.0,122.5,7189900.0,98.47533416748048,2015-12-21,SCB,Financials,Banking,-0.008196767204178515,0.036734693877551024,2.0736441353379536
2015-12-22,123.5,119.0,123.0,119.0,7206300.0,95.66173553466795,2015-12-22,SCB,Financials,Banking,0.028987536873252187,0.037815126050420166,3.041381265152776
2015-12-23,121.5,119.5,120.5,120.5,4934000.0,96.8675537109375,2015-12-23,SCB,Financials,Banking,-0.012526259819180256,0.016597510373443983,2.828427124750263
2015-12-24,121.5,119.0,121.5,120.0,6319600.0,96.46562957763672,2015-12-24,SCB,Financials,Banking,0.004158010148663677,0.020833333333333332,1.3509256086195123
2015-12-25,120.5,119.0,120.0,120.0,2082500.0,96.46562957763672,2015-12-25,SCB,Financials,Banking,0.0,0.0125,1.294217910563836
2015-12-28,121.0,120.0,120.5,120.0,2762800.0,96.46562957763672,2015-12-28,SCB,Financials,Banking,0.0,0.008333333333333333,0.5477225575276143
2015-12-29,120.0,118.5,120.0,120.0,3977800.0,96.46562957763672,2015-12-29,SCB,Financials,Banking,0.0,0.0125,0.2236067978046353
2015-12-30,120.0,118.5,119.5,119.5,2734200.0,96.06368255615234,2015-12-30,SCB,Financials,Banking,0.004175371410480592,0.012552301255230125,0.22360679780499118
2016-01-04,119.0,116.5,118.5,117.5,3859100.0,94.45591735839844,2016-01-04,SCB,Financials,Banking,0.01687803778735173,0.02127659574468085,1.0839741694454585
2016-01-05,118.0,117.0,117.0,117.5,5800800.0,94.45591735839844,2016-01-05,SCB,Financials,Banking,0.0,0.00851063829787234,1.2942179105642686
2016-01-06,118.5,116.5,117.0,117.5,7125700.0,94.45591735839844,2016-01-06,SCB,Financials,Banking,0.0,0.01702127659574468,1.244989959809199
2016-01-07,116.5,112.5,116.0,113.0,7252400.0,90.83846282958984,2016-01-07,SCB,Financials,Banking,0.039050514871873034,0.035398230088495575,2.3979157616619364
2016-01-08,116.0,112.5,113.0,116.0,6490000.0,93.2500991821289,2016-01-08,SCB,Financials,Banking,-0.026202372394024072,0.03017241379310345,1.9557607215677646
2016-01-11,115.0,113.0,114.0,113.5,6224200.0,91.24039459228516,2016-01-11,SCB,Financials,Banking,0.02178735418490723,0.01762114537444934,2.150581316767133
2016-01-12,118.5,113.5,113.5,118.5,11739200.0,95.25979614257812,2016-01-12,SCB,Financials,Banking,-0.04311012365372855,0.04219409282700422,2.413503677235174
2016-01-13,124.0,120.0,121.0,123.5,19144900.0,99.27919006347656,2016-01-13,SCB,Financials,Banking,-0.04132819549284606,0.032388663967611336,4.292435206270075
2016-01-14,121.5,119.0,120.5,119.0,11499900.0,95.66173553466795,2016-01-14,SCB,Financials,Banking,0.03711766295650259,0.02100840336134454,3.731621631412533
2016-01-15,120.5,114.0,119.5,114.0,10871900.0,91.64234924316406,2016-01-15,SCB,Financials,Banking,0.042925044717033844,0.05701754385964912,4.101828860401937
2016-01-18,115.0,112.0,113.0,114.0,12647000.0,91.64234924316406,2016-01-18,SCB,Financials,Banking,0.0,0.02631578947368421,3.9780648561865073
2016-01-19,118.5,114.5,114.5,118.0,16120900.0,94.85785675048828,2016-01-19,SCB,Financials,Banking,-0.03448617607116932,0.03389830508474576,3.9623225512351024
2016-01-20,117.0,115.0,116.0,117.0,13126200.0,94.05398559570312,2016-01-20,SCB,Financials,Banking,0.00851068966790861,0.017094017094017096,2.3021728866501774
2016-01-21,119.5,114.5,119.0,115.0,11268600.0,92.44622039794922,2016-01-21,SCB,Financials,Banking,0.017241806434505954,0.043478260869565216,1.8165902124661473
2016-01-22,121.5,116.5,117.5,119.5,15934600.0,96.06368255615234,2016-01-22,SCB,Financials,Banking,-0.03838424300831534,0.04184100418410042,2.2248595461347502
2016-01-25,122.5,119.0,121.0,120.0,13047300.0,96.46562957763672,2016-01-25,SCB,Financials,Banking,-0.0041753714104806215,0.029166666666666667,2.0124611797562806
2016-01-26,120.0,118.5,118.5,119.5,7239300.0,96.06368255615234,2016-01-26,SCB,Financials,Banking,0.004175371410480592,0.012552301255230125,2.138924963626779
2016-01-27,124.5,120.0,120.0,124.0,15837300.0,99.68114471435548,2016-01-27,SCB,Financials,Banking,-0.03696519423347147,0.036290322580645164,3.189827581551201
2016-01-28,127.0,124.5,125.0,127.0,17696300.0,102.09278869628906,2016-01-28,SCB,Financials,Banking,-0.023905520853554366,0.01968503937007874,3.3726843908114015
2016-01-29,130.0,126.0,126.5,130.0,12965500.0,104.50442504882812,2016-01-29,SCB,Financials,Banking,-0.023347363996991177,0.03076923076923077,4.505552130429877
2016-02-01,134.0,129.5,130.5,132.0,12517400.0,106.1121826171875,2016-02-01,SCB,Financials,Banking,-0.01526747213078842,0.03409090909090909,4.949747468307781
2016-02-02,132.0,127.5,131.0,128.0,10875100.0,102.89666748046876,2016-02-02,SCB,Financials,Banking,0.030771658666753687,0.03515625,3.033150177623577
2016-02-03,129.0,125.0,126.0,128.0,8582600.0,102.89666748046876,2016-02-03,SCB,Financials,Banking,0.0,0.03125,2.000000000004337
2016-02-04,131.0,129.0,130.0,130.5,9105700.0,104.9063720703125,2016-02-04,SCB,Financials,Banking,-0.019342962843130987,0.01532567049808429,1.7175564037366549
2016-02-05,133.5,130.5,131.0,132.5,13619900.0,106.5141372680664,2016-02-05,SCB,Financials,Banking,-0.015209418663528795,0.022641509433962263,2.1389249636245826
2016-02-08,135.0,131.5,132.0,134.5,11098500.0,108.12188720703124,2016-02-08,SCB,Financials,Banking,-0.014981553615616946,0.026022304832713755,2.841654447679389
2016-02-09,132.5,129.5,132.5,131.0,10277600.0,105.30831146240234,2016-02-09,SCB,Financials,Banking,0.02636687584074235,0.022900763358778626,2.4135036772326677
2016-02-10,132.5,130.0,131.0,132.0,7087800.0,106.1121826171875,2016-02-10,SCB,Financials,Banking,-0.007604599385219304,0.01893939393939394,1.5572411502445658
2016-02-11,133.5,129.0,131.5,129.0,11519700.0,103.70054626464844,2016-02-11,SCB,Financials,Banking,0.02298951822469878,0.03488372093023256,2.0186629238224136
2016-02-12,129.0,129.0,129.0,129.0,0.0,103.70054626464844,2016-02-12,SCB,Financials,Banking,0.0,0.0,2.3021728866476936
2016-02-15,132.5,131.0,131.0,132.5,6829800.0,106.5141372680664,2016-02-15,SCB,Financials,Banking,-0.02677024106460478,0.011320754716981131,1.643167672520395
2016-02-16,133.5,131.0,133.0,132.0,6099900.0,106.1121826171875,2016-02-16,SCB,Financials,Banking,0.0037807228399061523,0.01893939393939394,1.7464249196618629
2016-02-17,130.5,128.5,130.0,130.5,13383900.0,104.9063720703125,2016-02-17,SCB,Financials,Banking,0.01142869582362285,0.01532567049808429,1.6355427233845548
2016-02-18,132.5,130.0,132.0,131.5,6994600.0,105.7102508544922,2016-02-18,SCB,Financials,Banking,-0.007633624855071095,0.019011406844106463,1.3874436925568636
2016-02-19,135.5,130.0,131.0,135.5,11935300.0,108.9257583618164,2016-02-19,SCB,Financials,Banking,-0.029964788701936394,0.04059040590405904,1.8841443681456413
2016-02-23,137.0,134.5,135.5,137.0,15827700.0,110.131591796875,2016-02-23,SCB,Financials,Banking,-0.011009285508369368,0.01824817518248175,2.797320146142424
2016-02-24,142.0,136.5,137.0,141.0,17471700.0,113.34711456298828,2016-02-24,SCB,Financials,Banking,-0.028778964550043404,0.03900709219858156,4.2632147494599595
2016-02-25,142.0,137.5,142.0,138.0,17223500.0,110.93547058105469,2016-02-25,SCB,Financials,Banking,0.021506205220963682,0.03260869565217391,3.489269264475264
2016-02-26,140.0,138.0,139.5,140.0,9414800.0,112.5432357788086,2016-02-26,SCB,Financials,Banking,-0.014388737452099556,0.014285714285714285,2.2248595461310354
2016-02-29,140.0,138.0,140.0,138.5,5871000.0,111.33739471435548,2016-02-29,SCB,Financials,Banking,0.01077209698191104,0.01444043321299639,1.5968719422702475
2016-03-01,139.5,137.5,138.5,139.5,6087200.0,112.14127349853516,2016-03-01,SCB,Financials,Banking,-0.007194275634027085,0.014336917562724014,1.193733638635346
2016-03-02,144.0,139.5,139.5,142.5,14022800.0,114.55291748046876,2016-03-02,SCB,Financials,Banking,-0.02127739844728485,0.031578947368421054,1.7535677916776875
2016-03-03,145.0,142.0,143.5,143.0,11187400.0,114.9548568725586,2016-03-03,SCB,Financials,Banking,-0.003502630551202112,0.02097902097902098,1.955760721562999
2016-03-04,145.5,143.0,144.0,143.0,13416800.0,114.9548568725586,2016-03-04,SCB,Financials,Banking,0.0,0.017482517482517484,2.1389249636226557
2016-03-07,144.5,143.0,144.0,143.5,7496700.0,115.3568115234375,2016-03-07,SCB,Financials,Banking,-0.003490404939768491,0.010452961672473868,1.6046806535904397
2016-03-08,145.5,142.5,143.5,143.0,10330900.0,114.9548568725586,2016-03-08,SCB,Financials,Banking,0.0034904049397685676,0.02097902097902098,0.35355339060306484
